time,open,high,low,close,funding
2020-04-18T08:00:00Z,7101.76,7283.99,7061.19,7250,-19.60935715762069
2020-04-18T16:00:00Z,7250,7308,7168,7261.76,-17.866230406216488
2020-04-19T00:00:00Z,7262.04,7275,7102.52,7156.69,-30.0124032313277
2020-04-19T08:00:00Z,7155.93,7194.17,7063.02,7105.82,-33.95728565112199
2020-04-19T16:00:00Z,7107.07,7212.07,7100,7130.71,-26.34802203107639
2020-04-20T00:00:00Z,7130.7,7227.11,7096.69,7196.54,-18.55344647433277
2020-04-20T08:00:00Z,7196.15,7197.01,6920,7082.65,-26.297740842906038
2020-04-20T16:00:00Z,7082.65,7098.72,6748.72,6838.19,-39.377484249779435
2020-04-21T00:00:00Z,6837.22,6925,6823.92,6895.28,-34.66749497607263
2020-04-21T08:00:00Z,6894.57,6909.66,6776,6841.2,-28.50083808886883
2020-04-21T16:00:00Z,6841.2,6959,6821.14,6853.68,-37.64109667494564
2020-04-22T00:00:00Z,6853.67,6969.4,6826,6948.27,-25.351992767429888
2020-04-22T08:00:00Z,6950.97,7141.05,6930.25,7126.44,-28.82812003003571
2020-04-22T16:00:00Z,7126.44,7167.37,7080.76,7136.84,-28.433057262617247
2020-04-23T00:00:00Z,7136.81,7191.99,7031.14,7065.13,-15.08058858112532
2020-04-23T08:00:00Z,7065.12,7775,7053.27,7540.05,-23.313467085207762
2020-04-23T16:00:00Z,7540.27,7621.82,7439.36,7488.83,17.188370290962872
2020-04-24T00:00:00Z,7491.5,7594.9,7469,7578.39,14.14331473357322
2020-04-24T08:00:00Z,7578.4,7612.24,7390,7511.72,-2.895111131250905
2020-04-24T16:00:00Z,7511.73,7562.9,7483.72,7514.64,4.251206043889066
2020-04-25T00:00:00Z,7514.99,7600,7437.94,7565.65,-9.791885875831351
2020-04-25T08:00:00Z,7565.65,7720,7518.63,7536.36,-19.82299568200213
2020-04-25T16:00:00Z,7536.36,7569.01,7489.44,7547.61,-0.34422335243983193
2020-04-26T00:00:00Z,7547.61,7592.5,7531.93,7555.85,-30.057815696770852
2020-04-26T08:00:00Z,7555.84,7715,7490,7553.03,-35.566527351564844
2020-04-26T16:00:00Z,7553.03,7709.15,7538.89,7706.4,-21.79898116855583
2020-04-27T00:00:00Z,7706.4,7810.99,7639.02,7708.38,-7.200154269694837
2020-04-27T08:00:00Z,7708.38,7749.99,7635.69,7693.6,-10.788782882563353
2020-04-27T16:00:00Z,7693.14,7794.71,7650,7789.77,-39.32124859066999
2020-04-28T00:00:00Z,7789.77,7794.74,7672,7712.46,-25.530693741351364
2020-04-28T08:00:00Z,7712.45,7775,7672.51,7725.15,-10.60048012048248
2020-04-28T16:00:00Z,7725.15,7777.44,7714.44,7755.01,-20.760017174931143
2020-04-29T00:00:00Z,7757.18,7979.78,7720,7958.59,-26.39974682348206
2020-04-29T08:00:00Z,7959.73,8425.25,7943.01,8383.81,-26.401262753090126
2020-04-29T16:00:00Z,8383.38,8988,8350,8793.75,-21.74377466785049
2020-04-30T00:00:00Z,8794.99,9478.66,8715,9184.68,-11.439624447999675
2020-04-30T08:00:00Z,9184.69,9232.31,8541.63,8785.92,-1.3732739877044264
2020-04-30T16:00:00Z,8784.58,8894,8407,8624.28,13.356718696542757
2020-05-01T00:00:00Z,8624.68,8836.9,8622.72,8782,6.140299564620366
2020-05-01T08:00:00Z,8778.92,9075.98,8715.29,8730.79,3.0785075363345404
2020-05-01T16:00:00Z,8731.33,8900,8659.82,8829.42,-6.707570344226365
2020-05-02T00:00:00Z,8829.42,8865.4,8762.01,8807.2,0.44116796008597525
2020-05-02T08:00:00Z,8808.34,8975,8777.24,8948.01,-5.0258735028080315
2020-05-02T16:00:00Z,8948.01,9025,8817,8985.58,-1.6250466468566982
2020-05-03T00:00:00Z,8984.69,9203.52,8922.67,8996.67,-5.325996619676254
2020-05-03T08:00:00Z,8995.78,9144.17,8731.01,8822.4,-11.82208176654398
2020-05-03T16:00:00Z,8821.98,8967.63,8784.64,8909.95,-1.9866294955407926
2020-05-04T00:00:00Z,8907.85,8950,8533.98,8662.45,-13.633952239691494
2020-05-04T08:00:00Z,8662.47,8873.68,8606.67,8857.2,-12.74211368626127
2020-05-04T16:00:00Z,8857.21,8970,8756.5,8883.53,-13.019402774336719
2020-05-05T00:00:00Z,8887.81,9126.27,8822.05,9021.08,-7.922273143900704
2020-05-05T08:00:00Z,9024.04,9081.52,8769.69,8853.23,-1.3811182434997349
2020-05-05T16:00:00Z,8853.23,9050.92,8831.01,9028.79,1.7852620792602192
2020-05-06T00:00:00Z,9028.78,9075,8922.13,9035.01,-17.809653609269894
2020-05-06T08:00:00Z,9035.01,9399,9010.4,9286.5,-6.669215707439113
2020-05-06T16:00:00Z,9286.5,9418,9061.63,9155.79,-0.8127746063805175
2020-05-07T00:00:00Z,9155.79,9382.61,9028.89,9321.1,4.095001721336922
2020-05-07T08:00:00Z,9321.1,9614.99,9256.49,9526.73,-4.855161800317975
2020-05-07T16:00:00Z,9526.75,10079,9519.47,10004.77,10.029033345260174
2020-05-08T00:00:00Z,10000.37,10049,9730,9826.35,12.279560200290085
2020-05-08T08:00:00Z,9826.36,10026,9798.31,9956.6,11.774003949938994
2020-05-08T16:00:00Z,9956.6,10020.08,9788,9810,-2.616769142125608
2020-05-09T00:00:00Z,9810.01,9920.73,9566,9599,-1.3651350621434744
2020-05-09T08:00:00Z,9599,9722.11,9525,9689.71,22.75668674211073
2020-05-09T16:00:00Z,9689.71,9800,9521,9537.21,22.717309688312536
2020-05-10T00:00:00Z,9537.21,9559.98,8106.7,8821.6,23.38138494998965
2020-05-10T08:00:00Z,8821.59,8919.34,8574.83,8659.03,-37.306497617099865
2020-05-10T16:00:00Z,8659.04,8840.04,8253.74,8729.86,-10.132768396533542
2020-05-11T00:00:00Z,8729.86,8815,8620,8669.25,-12.058558072002956
2020-05-11T08:00:00Z,8669.25,9182.66,8482.26,8893.12,-18.390290416385792
2020-05-11T16:00:00Z,8891.45,8931.04,8185,8572.4,-17.26317831609403
2020-05-12T00:00:00Z,8572.4,8786.97,8534.85,8657.97,-47.32371959040138
2020-05-12T08:00:00Z,8657.04,8948,8639.71,8874.84,-22.554261627399708
2020-05-12T16:00:00Z,8874.84,8982.9,8736.16,8821.42,-16.184256968892086
2020-05-13T00:00:00Z,8821.41,8979,8803.97,8872.74,-13.539503472054015
2020-05-13T08:00:00Z,8872.74,9200,8834.71,9146.26,-10.777555257379333
2020-05-13T16:00:00Z,9146.26,9420.18,9060.58,9321.26,-16.960258501855673
2020-05-14T00:00:00Z,9320.85,9547.27,9257.15,9512.94,-19.676581835864624
2020-05-14T08:00:00Z,9513.88,9943.93,9482.16,9755.23,-13.338283073370205
2020-05-14T16:00:00Z,9755.01,9875,9570.9,9795.34,10.575221198910413
2020-05-15T00:00:00Z,9795.34,9849,9226.08,9675.88,3.1167144340105146
2020-05-15T08:00:00Z,9674.15,9706.58,9410.35,9471.78,-10.02694916226804
2020-05-15T16:00:00Z,9471.79,9530,9120,9312.1,-7.3045342106699
2020-05-16T00:00:00Z,9312.1,9594.99,9215.01,9383.73,-5.525806586245907
2020-05-16T08:00:00Z,9382.86,9535.4,9325,9374.76,3.1728500667687065
2020-05-16T16:00:00Z,9374.77,9440,9261.23,9383.16,2.940573437506533
2020-05-17T00:00:00Z,9380.01,9576.74,9325.81,9538.87,-5.157921317477832
2020-05-17T08:00:00Z,9539.73,9896,9452.01,9825,-7.413687314765105
2020-05-17T16:00:00Z,9825,9845,9600,9676.63,6.854243158120332
2020-05-18T00:00:00Z,9677.45,9957.25,9675.13,9779.09,4.69027339512651
2020-05-18T08:00:00Z,9779.1,9793.12,9436.97,9662.63,12.40849069015515
2020-05-18T16:00:00Z,9663.04,9749.74,9544.08,9728.52,-36.688899041127044
2020-05-19T00:00:00Z,9728.52,9737.3,9463.22,9561.39,-5.5016699856156315
2020-05-19T08:00:00Z,9563.48,9898,9551,9685.91,-2.313049241795262
2020-05-19T16:00:00Z,9685.91,9796.19,9618.3,9783.76,-23.57897433449202
2020-05-20T00:00:00Z,9783.57,9836.99,9639.87,9760.55,-11.326597030032136
2020-05-20T08:00:00Z,9760.55,9805.15,9294.54,9408.77,8.47451631076257
2020-05-20T16:00:00Z,9404.58,9597,9333.5,9509.41,33.413035643773405
2020-05-21T00:00:00Z,9509.4,9568,9418,9443.26,-10.381737032056082
2020-05-21T08:00:00Z,9443.28,9498.64,8921.32,9074.23,1.335750393543833
2020-05-21T16:00:00Z,9073.27,9156.3,8800,9061.96,0.12197883205988802
2020-05-22T00:00:00Z,9059.32,9125.42,8923.5,9071.33,-2.1818237217584024
2020-05-22T08:00:00Z,9071.34,9224.38,9035.37,9224.38,-8.37775803347196
2020-05-22T16:00:00Z,9224.38,9267.34,9129.4,9168.84,-12.229451238667755
2020-05-23T00:00:00Z,9168.84,9313.83,9168.83,9259.22,-20.45070791547904
2020-05-23T08:00:00Z,9259.23,9259.23,9090.11,9198.55,-16.2251759703792
2020-05-23T16:00:00Z,9198.55,9250,9128.2,9181.76,-18.31397592325684
2020-05-24T00:00:00Z,9181.09,9306.23,9123.98,9263.63,-22.720024715276622
2020-05-24T08:00:00Z,9262.39,9301.2,9001.07,9055.27,-22.463232357017805
2020-05-24T16:00:00Z,9056.16,9084.97,8680.7,8715.73,-11.150783876934579
2020-05-25T00:00:00Z,8715.69,8870.26,8632.93,8863.45,-22.616021324889658
2020-05-25T08:00:00Z,8863.44,8879.99,8674.21,8780.54,-26.906187803951653
2020-05-25T16:00:00Z,8780.54,8977,8764.51,8899.31,-22.170526887777932
2020-05-26T00:00:00Z,8900,8964.79,8825.01,8957.19,-19.74014723033196
2020-05-26T08:00:00Z,8957.2,9016.99,8700.66,8723.72,-14.069754109142352
2020-05-26T16:00:00Z,8723.71,8881.86,8694.23,8844.42,-20.243069472480503
2020-05-27T00:00:00Z,8844.41,8896.76,8811.46,8841.05,-19.22977454172903
2020-05-27T08:00:00Z,8841.05,9230,8841.05,9145.98,-9.840158933388743
2020-05-27T16:00:00Z,9145.98,9223.58,9051.03,9208.53,-8.049161011087602
2020-05-28T00:00:00Z,9208.53,9289,9118.09,9145.5,-10.852284594498162
2020-05-28T08:00:00Z,9144.1,9518.95,9112,9503.57,-8.167189522674978
2020-05-28T16:00:00Z,9503.57,9625,9408.27,9580.19,-8.948723631912458
2020-05-29T00:00:00Z,9580.01,9609.02,9463.58,9519.57,-5.422107634525886
2020-05-29T08:00:00Z,9519.35,9591.88,9330.01,9404.15,-1.566900687710815
2020-05-29T16:00:00Z,9405.15,9451.35,9369.31,9423.84,-6.706879704434066
2020-05-30T00:00:00Z,9423.85,9598,9326.43,9526.05,-0.5467251334393963
2020-05-30T08:00:00Z,9525.59,9581.13,9466.96,9538.7,-5.672454558757812
2020-05-30T16:00:00Z,9538.63,9764,9400,9700.33,1.228868671685368
2020-05-31T00:00:00Z,9700.32,9705.6,9520.23,9561.19,-5.373984423311439
2020-05-31T08:00:00Z,9561.19,9635,9435,9480.01,-6.936920112363188
2020-05-31T16:00:00Z,9480.04,9536.62,9369.58,9446.57,20.067520166056617
2020-06-01T00:00:00Z,9445.83,9615,9417.42,9567.35,-2.194053234804816
2020-06-01T08:00:00Z,9567.35,9590.45,9490,9538,-0.8154917408599305
2020-06-01T16:00:00Z,9538,10428,9537,10208.96,-9.568158051416752
2020-06-02T00:00:00Z,10208.96,10237.6,10037.6,10118.85,54.92152056889099
2020-06-02T08:00:00Z,10118.84,10185.61,9270,9464.46,71.66450492823229
2020-06-02T16:00:00Z,9464.44,9553.93,9417.38,9522.46,-98.15454050755335
2020-06-03T00:00:00Z,9521.53,9538.99,9385.22,9508.41,-6.652643235981692
2020-06-03T08:00:00Z,9507.38,9649.99,9488.01,9556.46,4.94232262766614
2020-06-03T16:00:00Z,9556.46,9695,9518,9668.07,-2.4150836458733393
2020-06-04T00:00:00Z,9668.06,9689.84,9601.01,9645.66,-9.38073030219172
2020-06-04T08:00:00Z,9645.65,9853,9450,9835.82,-4.192971897620468
2020-06-04T16:00:00Z,9835.74,9888,9713,9788.03,0.9286203048736175
2020-06-05T00:00:00Z,9791.96,9848.97,9734.22,9774.44,4.1728981928539355
2020-06-05T08:00:00Z,9774.44,9855,9585.44,9709.87,4.285725234715931
2020-06-05T16:00:00Z,9709.88,9759.86,9611.57,9613.21,2.4345505304591564
2020-06-06T00:00:00Z,9613.42,9628.45,9526.03,9607.24,-6.707998068011589
2020-06-06T08:00:00Z,9607.23,9735.13,9573.84,9650.02,0.6893195904408289
2020-06-06T16:00:00Z,9651.26,9727.81,9583.72,9671.7,7.922866790847305
2020-06-07T00:00:00Z,9670.28,9717.16,9625.12,9654.75,-8.402610962741086
2020-06-07T08:00:00Z,9654.74,9677.4,9370,9498.25,2.2814962120553117
2020-06-07T16:00:00Z,9498.25,9822,9455.32,9750.12,-1.2062768410145974
2020-06-08T00:00:00Z,9750.12,9783.42,9706.86,9729.98,2.093963445908398
2020-06-08T08:00:00Z,9728.06,9815,9632.79,9706.38,4.419767794982543
2020-06-08T16:00:00Z,9706.39,9804.49,9663.44,9781.51,8.087752333994725
2020-06-09T00:00:00Z,9781.51,9886,9567.33,9682.65,2.0607085944220893
2020-06-09T08:00:00Z,9682.65,9751.51,9620.36,9726.42,-21.882122363233837
2020-06-09T16:00:00Z,9726.42,9845,9689.21,9779.41,-7.042058320975764
2020-06-10T00:00:00Z,9779.7,9821.21,9721,9751,-3.889945182810939
2020-06-10T08:00:00Z,9751.28,9783.08,9705.02,9762.67,-3.3215279783860296
2020-06-10T16:00:00Z,9762.67,10018.67,9690,9894.04,-2.0847597819412256
2020-06-11T00:00:00Z,9894.35,9973.25,9710,9792.52,50.071154234734074
2020-06-11T08:00:00Z,9792.49,9823.45,9480.51,9510.05,14.338778180874368
2020-06-11T16:00:00Z,9510.05,9545.81,9050,9268.16,16.369232466338147
2020-06-12T00:00:00Z,9268.16,9456.07,9227,9430.27,-12.620409014265533
2020-06-12T08:00:00Z,9430.27,9552.87,9373.43,9414.03,-9.610600096685573
2020-06-12T16:00:00Z,9414.04,9488.99,9300,9464.17,-8.23314809764658
2020-06-13T00:00:00Z,9464.71,9475,9361.75,9438.26,-11.201316425326624
2020-06-13T08:00:00Z,9437.86,9469,9381.68,9438.43,-6.5016121793612385
2020-06-13T16:00:00Z,9438.43,9494.45,9346,9475,-13.684373015573236
2020-06-14T00:00:00Z,9475,9481,9375.34,9408.27,-15.306650168920688
2020-06-14T08:00:00Z,9408.64,9438.69,9305,9415,-5.759371506913913
2020-06-14T16:00:00Z,9415,9426.62,9240,9325,-9.311203425524218
2020-06-15T00:00:00Z,9328.63,9359.85,8895.01,9106.15,-4.272680793839578
2020-06-15T08:00:00Z,9110.39,9314.68,9029.97,9300.95,-6.53087065834651
2020-06-15T16:00:00Z,9300.95,9499,9281.99,9432.53,-21.51393170622412
2020-06-16T00:00:00Z,9432.57,9590.74,9381,9499.44,-15.441828992954376
2020-06-16T08:00:00Z,9499.45,9592.04,9393.55,9444.5,-2.21941419634325
2020-06-16T16:00:00Z,9444.52,9539.05,9430,9526.25,3.6702426220567297
2020-06-17T00:00:00Z,9526.25,9536.61,9415,9506.49,-13.808525414546246
2020-06-17T08:00:00Z,9506.48,9558.48,9358.62,9385,-7.099357279478246
2020-06-17T16:00:00Z,9385,9465.25,9227.03,9457.51,9.044829916649899
2020-06-18T00:00:00Z,9457.51,9463,9391.75,9430.29,-4.9377175003731955
2020-06-18T08:00:00Z,9431.87,9482.66,9366.24,9374.8,-4.320790379216954
2020-06-18T16:00:00Z,9375.97,9412.04,9267.18,9376.14,8.621404716739335
2020-06-19T00:00:00Z,9376.14,9376.14,9229,9285.11,1.0695010762337143
2020-06-19T08:00:00Z,9285.11,9430,9262.62,9377.79,3.2932043679823053
2020-06-19T16:00:00Z,9377.79,9380,9242,9301.91,16.63397069787653
2020-06-20T00:00:00Z,9300.42,9343,9275.61,9291.52,-5.0187407060384714
2020-06-20T08:00:00Z,9291.51,9380.49,9161,9250.57,2.699880045042957
2020-06-20T16:00:00Z,9251.13,9391.71,9233.58,9355.74,6.431813447683066
2020-06-21T00:00:00Z,9355.74,9419.35,9343,9362.55,1.7839404540418435
2020-06-21T08:00:00Z,9364.5,9383.26,9322.73,9367.69,3.5806390538646315
2020-06-21T16:00:00Z,9368.58,9373.13,9273,9286.14,1.63588733004294
2020-06-22T00:00:00Z,9286.14,9442.2,9267.58,9414.91,0.14431884687082785
2020-06-22T08:00:00Z,9414.91,9508.96,9401.24,9489.99,8.346451263792298
2020-06-22T16:00:00Z,9490,9792,9474.47,9690.74,6.587998655526617
2020-06-23T00:00:00Z,9690.67,9724.53,9606,9660.96,7.362115864799845
2020-06-23T08:00:00Z,9660.99,9692.1,9572.22,9692.09,14.90534488409001
2020-06-23T16:00:00Z,9692.1,9694.81,9584.93,9623.56,11.30410893853595
2020-06-24T00:00:00Z,9623.56,9663.38,9488.45,9498.43,-0.45058421670629567
2020-06-24T08:00:00Z,9496.02,9537.18,9195,9238.97,17.061761975792457
2020-06-24T16:00:00Z,9238.97,9333.3,9222.01,9285.91,54.391477702461444
2020-06-25T00:00:00Z,9285.94,9295.61,8979.07,9162.92,3.9051579837415806
2020-06-25T08:00:00Z,9162.92,9325,9152.53,9227.98,3.3203900683501653
2020-06-25T16:00:00Z,9227.98,9335,9207,9243.51,-0.7175731182250122
2020-06-26T00:00:00Z,9242.98,9291.73,9076.92,9124.95,0.5013880170314788
2020-06-26T08:00:00Z,9125.04,9245,9027.62,9142.55,-3.9348157505207926
2020-06-26T16:00:00Z,9142.54,9209.03,9079.09,9155.42,-0.647010340074472
2020-06-27T00:00:00Z,9155.42,9183.85,9095,9166.6,-6.010394022325505
2020-06-27T08:00:00Z,9165.99,9188.14,9104.43,9123.16,-0.005483455363108902
2020-06-27T16:00:00Z,9123.16,9137.5,8815.01,9002.46,-0.33467680965604263
2020-06-28T00:00:00Z,9002.38,9026.99,8931.77,9017.57,-3.1749136116536736
2020-06-28T08:00:00Z,9016.55,9174.86,8996.66,9157,-6.91384401258166
2020-06-28T16:00:00Z,9157,9189,9070.42,9113.24,-7.330088055808092
2020-06-29T00:00:00Z,9113.23,9140.52,9054.12,9082.76,-10.050961430167703
2020-06-29T08:00:00Z,9082.75,9132,9014,9120,-4.86093808589877
2020-06-29T16:00:00Z,9120,9236.75,9090.58,9184.45,-3.894387496526208
2020-06-30T00:00:00Z,9188.79,9201,9111.11,9137.27,-3.3699233126393002
2020-06-30T08:00:00Z,9137.26,9191.28,9059.6,9164.28,-0.35612450568128784
2020-06-30T16:00:00Z,9164.28,9186.07,9089.83,9136.2,-6.804125572638819
2020-07-01T00:00:00Z,9135.91,9164.7,9088,9133.17,-11.699868571211415
2020-07-01T08:00:00Z,9133.17,9269.99,9132.27,9269.99,-3.920683574214212
2020-07-01T16:00:00Z,9269.99,9297.2,9214.65,9239.97,2.2137590136731555
2020-07-02T00:00:00Z,9239.41,9265,9169.35,9209,-5.3290303452464
2020-07-02T08:00:00Z,9209,9258,9013,9044.06,-5.096441289051401
2020-07-02T16:00:00Z,9044.05,9159,8938,9091.53,-10.239023235066702
2020-07-03T00:00:00Z,9091.98,9125.34,9067.88,9103.82,-12.444766356996983
2020-07-03T08:00:00Z,9104.44,9126.12,9038.87,9102.52,-6.7247113531148095
2020-07-03T16:00:00Z,9102.55,9111,9036.74,9063.87,-15.514224910766316
2020-07-04T00:00:00Z,9059.73,9098.28,9043.14,9073.77,-7.594323116058844
2020-07-04T08:00:00Z,9073.01,9087.03,9039.84,9067.15,-5.494067735631658
2020-07-04T16:00:00Z,9067.15,9195.84,9061.09,9138.51,-8.883593357407127
2020-07-05T00:00:00Z,9138.51,9145,9040.01,9066.13,-2.6140046730481203
2020-07-05T08:00:00Z,9063.81,9076.29,8992,9029.99,-2.108947456831378
2020-07-05T16:00:00Z,9029.99,9100,8905.84,9074.39,-10.046745484460883
2020-07-06T00:00:00Z,9074.37,9239.77,9061.59,9202.07,0.505921433286538
2020-07-06T08:00:00Z,9201.89,9321,9177,9305.01,5.1639588038143724
2020-07-06T16:00:00Z,9305.01,9375.9,9258,9343.31,-2.286301216617992
2020-07-07T00:00:00Z,9343.31,9379.34,9236.2,9260.02,0.2721392391739075
2020-07-07T08:00:00Z,9260.01,9289.69,9217.51,9274.3,4.055534855154419
2020-07-07T16:00:00Z,9274.31,9288.23,9201.57,9253.94,-1.2699234877053822
2020-07-08T00:00:00Z,9253.94,9321.25,9232.2,9281.64,-9.113123042768068
2020-07-08T08:00:00Z,9281.65,9475,9265.38,9412.81,-2.6705411497982556
2020-07-08T16:00:00Z,9412.52,9469.93,9381.26,9435.28,17.42421747354872
2020-07-09T00:00:00Z,9435.28,9446.62,9359.53,9399.93,-0.6573244123431743
2020-07-09T08:00:00Z,9399.93,9432.16,9154.79,9209.19,3.4775149205732436
2020-07-09T16:00:00Z,9209.19,9256.54,9189.97,9236.95,5.926053817541854
2020-07-10T00:00:00Z,9236.95,9237.63,9118,9148.22,-2.183971072156954
2020-07-10T08:00:00Z,9149.68,9244.88,9148.77,9240,17.009672455542415
2020-07-10T16:00:00Z,9240.9,9322.23,9203.3,9291.05,0.7739102802395426
2020-07-11T00:00:00Z,9291.04,9303.04,9252,9270.8,-3.403820906242694
2020-07-11T08:00:00Z,9269.75,9271.86,9182.35,9226.97,-7.216260693575505
2020-07-11T16:00:00Z,9226.97,9253.17,9201.87,9235,-3.9342879953351284
2020-07-12T00:00:00Z,9235,9295,9231.59,9255.51,-4.609106400063457
2020-07-12T08:00:00Z,9255.5,9347.53,9187.77,9214.39,-0.8327594042806807
2020-07-12T16:00:00Z,9214.36,9331.01,9159.33,9303.37,5.875292793054654
2020-07-13T00:00:00Z,9303.38,9323.99,9243.63,9265.97,-3.4414891055156716
2020-07-13T08:00:00Z,9265.97,9339.61,9264.87,9287.97,-1.1656418259952672
2020-07-13T16:00:00Z,9287.36,9321.04,9193.52,9236.92,15.913014734632247
2020-07-14T00:00:00Z,9236.91,9239.68,9141.45,9180.11,-0.7113719087891712
2020-07-14T08:00:00Z,9178.25,9240.64,9100,9217.19,-6.630146901645151
2020-07-14T16:00:00Z,9219.98,9280,9208.58,9256.94,-6.05390524810262
2020-07-15T00:00:00Z,9256.94,9273.98,9214.57,9229.92,-2.137744923584539
2020-07-15T08:00:00Z,9229.92,9243.17,9186,9194.61,-2.801864470594717
2020-07-15T16:00:00Z,9194.64,9230.01,9154.01,9190.16,4.845459405613206
2020-07-16T00:00:00Z,9190.8,9216.02,9076.01,9110.94,-0.36225613310020277
2020-07-16T08:00:00Z,9110.93,9125.51,9005,9114.35,4.343499937658479
2020-07-16T16:00:00Z,9114.36,9152.26,9085,9130.11,10.928220292668932
2020-07-17T00:00:00Z,9130.93,9138.35,9054.99,9098.32,-2.738341195911931
2020-07-17T08:00:00Z,9098.33,9182.99,9086.31,9144.28,8.700492954412997
2020-07-17T16:00:00Z,9144.27,9182.18,9124.21,9154.29,6.324518915474919
2020-07-18T00:00:00Z,9154.29,9167.78,9122.65,9137.79,-7.1161613450554935
2020-07-18T08:00:00Z,9137.79,9210,9126.91,9173.1,-9.226971252936645
2020-07-18T16:00:00Z,9173.09,9207.18,9152.35,9175.85,4.647151662128923
2020-07-19T00:00:00Z,9175.83,9186.77,9140.12,9156.17,-5.1074834506171785
2020-07-19T08:00:00Z,9156.17,9157.51,9105.37,9122.64,-6.390607361259959
2020-07-19T16:00:00Z,9122.43,9245.03,9121.58,9212.87,-3.349961201939422
2020-07-20T00:00:00Z,9214.01,9223.51,9171.19,9179.44,5.9593152189535425
2020-07-20T08:00:00Z,9179.44,9190.54,9131,9177.16,2.591106747582339
2020-07-20T16:00:00Z,9177.16,9209.66,9147.77,9161.05,3.699638096585356
2020-07-21T00:00:00Z,9161.05,9367,9157.04,9320.18,-4.364082588219631
2020-07-21T08:00:00Z,9320.42,9438,9306.92,9337.84,18.476746960294665
2020-07-21T16:00:00Z,9337.85,9402.99,9322.51,9394.14,5.022609234077602
2020-07-22T00:00:00Z,9394.14,9398.46,9277,9305.88,-7.91642786376695
2020-07-22T08:00:00Z,9305.88,9360,9299.15,9342.94,3.4991982307273073
2020-07-22T16:00:00Z,9342.95,9567.77,9335.43,9536.18,1.9919493029304514
2020-07-23T00:00:00Z,9536.2,9549.94,9480.01,9503.05,-6.596807739410848
2020-07-23T08:00:00Z,9503.05,9592.71,9450.04,9535.06,-5.814011469441938
2020-07-23T16:00:00Z,9535.05,9686,9522.59,9613.24,6.683791258576766
2020-07-24T00:00:00Z,9613.24,9617.96,9475.7,9515,-6.241884855948731
2020-07-24T08:00:00Z,9515,9575.05,9493.32,9558.88,-9.114991227676061
2020-07-24T16:00:00Z,9558.88,9645.55,9529.09,9551.21,-3.144010097327843
2020-07-25T00:00:00Z,9551.21,9636.08,9536.64,9581.11,-7.681596200395768
2020-07-25T08:00:00Z,9581.11,9623.04,9569.59,9603.47,-4.425304712261379
2020-07-25T16:00:00Z,9603.47,9747.76,9585.08,9711.33,-4.008136381628891
2020-07-26T00:00:00Z,9711.79,9742,9661.35,9725,-0.09257850149341218
2020-07-26T08:00:00Z,9725.01,10150,9715,9969.99,2.1514188137073953
2020-07-26T16:00:00Z,9969.99,9989.64,9852,9941,83.95879505290782
2020-07-27T00:00:00Z,9941,10333,9935,10165.42,5.708527465477231
2020-07-27T08:00:00Z,10165.92,10450,10129.7,10309.22,29.38244049232552
2020-07-27T16:00:00Z,10309.21,11420,10309.21,11048.91,19.94990986869316
2020-07-28T00:00:00Z,11048.05,11259,10853,10889.19,36.00379536686382
2020-07-28T08:00:00Z,10889.65,11200,10575,11174.87,43.31769003091257
2020-07-28T16:00:00Z,11177.32,11190.4,10861,10934.23,38.19754197666481
2020-07-29T00:00:00Z,10934.22,11086.18,10843.47,11021.32,23.845526706194555
2020-07-29T08:00:00Z,11022.88,11314.82,10920.01,11171.42,38.43053942638575
2020-07-29T16:00:00Z,11171.42,11350,11040.16,11110.12,26.524828539459588
2020-07-30T00:00:00Z,11108.16,11127.66,10908.45,10940,25.689811078713486
2020-07-30T08:00:00Z,10940,11040.2,10811,11016.04,24.559415316649513
2020-07-30T16:00:00Z,11016.04,11188.65,10980.69,11115.95,30.770909104601785
2020-07-31T00:00:00Z,11115.99,11160.52,10975,11145.99,26.161477348065397
2020-07-31T08:00:00Z,11147.56,11386.08,11107.97,11365.66,12.971574446076106
2020-07-31T16:00:00Z,11363.85,11460,11230,11351.62,26.705487940324012
