time,open,high,low,close,funding
2021-04-13T08:00:00Z,2163.32,2279.88,2163.32,2278.68,47.97209197828456
2021-04-13T16:00:00Z,2278.68,2317.3,2256.33,2299.92,54.2529811373712
2021-04-14T00:00:00Z,2300.01,2403.93,2283.26,2373.42,76.34377280283277
2021-04-14T08:00:00Z,2373.42,2394.82,2295.5,2349.86,76.4694178792683
2021-04-14T16:00:00Z,2349.61,2446.91,2303,2432.54,42.0567221897592
2021-04-15T00:00:00Z,2432.16,2479.62,2401.25,2470.28,44.40421911263404
2021-04-15T08:00:00Z,2469.81,2486.5,2405,2464.16,54.28155576973781
2021-04-15T16:00:00Z,2464.16,2546.82,2433.88,2517.03,56.13045340388123
2021-04-16T00:00:00Z,2517.03,2548,2377.81,2428.2,45.205175485673706
2021-04-16T08:00:00Z,2429.08,2451.99,2305,2434.41,35.952584748459195
2021-04-16T16:00:00Z,2434.84,2466.25,2405.28,2426.64,10.103507632513221
2021-04-17T00:00:00Z,2426.64,2497.84,2426.63,2464.26,30.358969613781483
2021-04-17T08:00:00Z,2464.26,2478.13,2333.15,2346.41,45.564115311316655
2021-04-17T16:00:00Z,2346.46,2397.32,2305.55,2318.7,31.510383705504296
2021-04-18T00:00:00Z,2319.11,2341,2000,2215.61,39.90935919299299
2021-04-18T08:00:00Z,2215.6,2229.64,2041.01,2149.23,-120.47412342448955
2021-04-18T16:00:00Z,2149.14,2258.14,2140,2241.46,20.356986929089828
2021-04-19T00:00:00Z,2241.67,2282.6,2205.01,2271.65,-9.042721627130435
2021-04-19T08:00:00Z,2271.65,2278.08,2050,2096.59,-25.7079213920674
2021-04-19T16:00:00Z,2096.75,2225.28,2073.14,2163.82,44.65591124627244
2021-04-20T00:00:00Z,2163.69,2179.94,2054.25,2093.58,37.927976225931246
2021-04-20T08:00:00Z,2093.96,2234.08,2089.79,2186.97,13.374263776313233
2021-04-20T16:00:00Z,2187.66,2349.5,2174.51,2332.6,20.67354036176483
2021-04-21T00:00:00Z,2332.18,2364.11,2275.71,2294.72,15.578861003807676
2021-04-21T08:00:00Z,2295.11,2450.55,2237.02,2444.98,18.64562872786346
2021-04-21T16:00:00Z,2444.97,2471.72,2337.43,2357.21,18.53011840935148
2021-04-22T00:00:00Z,2357.74,2495.95,2317.25,2472.28,27.558640659322453
2021-04-22T08:00:00Z,2472.62,2614.33,2413,2612.97,28.750561383337867
2021-04-22T16:00:00Z,2612.97,2646.2,2304,2399.99,31.05681488513956
2021-04-23T00:00:00Z,2399.21,2442.29,2040,2133.68,25.256467924940406
2021-04-23T08:00:00Z,2131.66,2341.97,2107.07,2338,107.20856860689697
2021-04-23T16:00:00Z,2338,2383.75,2283.51,2370.05,10.922657198296438
2021-04-24T00:00:00Z,2369.8,2371.18,2231.1,2276.41,-9.047910149825922
2021-04-24T08:00:00Z,2276.01,2304.28,2158.36,2252.79,15.961732192969368
2021-04-24T16:00:00Z,2252.79,2300.87,2206.08,2216.72,21.572452064665626
2021-04-25T00:00:00Z,2216.18,2253.88,2166,2196.95,11.182785030627196
2021-04-25T08:00:00Z,2197.07,2358.22,2186.32,2344.77,-4.462847810890236
2021-04-25T16:00:00Z,2344.6,2355,2171.53,2322.16,11.21996727893726
2021-04-26T00:00:00Z,2322.43,2490,2306.03,2454.3,12.25757258429583
2021-04-26T08:00:00Z,2454.29,2529.83,2425,2511.29,14.809022036874286
2021-04-26T16:00:00Z,2511.75,2542.04,2429.91,2534,24.182068085308316
2021-04-27T00:00:00Z,2533.99,2567.77,2484.56,2548.1,21.98031071206108
2021-04-27T08:00:00Z,2548.66,2674.23,2533.95,2666.71,19.72032607788876
2021-04-27T16:00:00Z,2666.21,2683,2605.86,2667.86,25.328627561616692
2021-04-28T00:00:00Z,2667.86,2719,2551,2614.38,33.49980426953625
2021-04-28T08:00:00Z,2614.45,2734.22,2580.08,2683.78,47.4346560351735
2021-04-28T16:00:00Z,2683.78,2762.59,2670,2751.59,23.404248302275054
2021-04-29T00:00:00Z,2751.56,2759,2672,2732.45,6.439884540805574
2021-04-29T08:00:00Z,2732.45,2800,2708.01,2781.51,2.7932359286555464
2021-04-29T16:00:00Z,2781.15,2790.22,2682.83,2758.92,5.479367621883724
2021-04-30T00:00:00Z,2758.92,2794.25,2727,2776.48,6.2989222348851515
2021-04-30T08:00:00Z,2776.49,2800,2727.04,2738.82,20.29919216908116
2021-04-30T16:00:00Z,2739.42,2789.76,2735.19,2776.45,32.48058908641616
2021-05-01T00:00:00Z,2776.76,2871.1,2757.28,2862.22,4.208442073407759
2021-05-01T08:00:00Z,2862.56,2883.64,2807.26,2868.85,19.76558672876383
2021-05-01T16:00:00Z,2868.85,2955.9,2868.22,2948.92,19.81134898030634
2021-05-02T00:00:00Z,2948.92,2956.99,2874.4,2895.21,12.545501080142184
2021-05-02T08:00:00Z,2895.2,2939.87,2855.29,2932,21.659153651433115
2021-05-02T16:00:00Z,2931.99,2986,2922.53,2952.09,27.146628886314915
2021-05-03T00:00:00Z,2952.21,3148.34,2952.08,3147.95,14.700391964279525
2021-05-03T08:00:00Z,3147.97,3203.27,3086.92,3167.25,14.49895958066405
2021-05-03T16:00:00Z,3167.15,3457.75,3152.68,3433.99,26.909298983580186
2021-05-04T00:00:00Z,3433.99,3454.8,3166.12,3315.13,14.245805737322703
2021-05-04T08:00:00Z,3315.82,3534.5,3225.1,3231.77,42.28370102526446
2021-05-04T16:00:00Z,3231.38,3432.23,3175,3240.01,41.12672060846179
2021-05-05T00:00:00Z,3239.61,3382.65,3201.33,3342.58,-4.264892234746354
2021-05-05T08:00:00Z,3342.03,3412.9,3287.27,3309.92,62.24720577243414
2021-05-05T16:00:00Z,3310.75,3550,3280,3529.97,28.714432317320405
2021-05-06T00:00:00Z,3529.96,3547.91,3381.11,3443.49,27.971476551282294
2021-05-06T08:00:00Z,3444.31,3583.95,3423.74,3556.25,15.962590932485753
2021-05-06T16:00:00Z,3556.25,3610.91,3404,3492.75,24.40273145194205
2021-05-07T00:00:00Z,3492.33,3537.16,3356.69,3435.93,39.871708717552856
2021-05-07T08:00:00Z,3436.9,3578.36,3410.03,3569.97,21.156488109090542
2021-05-07T16:00:00Z,3569.97,3595.07,3428.25,3484.7,7.110091415199804
2021-05-08T00:00:00Z,3484.69,3584.99,3455,3533.51,1.459558629477331
2021-05-08T08:00:00Z,3533.83,3686.75,3525.38,3638.29,23.148130849576788
2021-05-08T16:00:00Z,3638.3,3962.44,3638.3,3917.26,23.12344076835837
2021-05-09T00:00:00Z,3917.26,3984,3822.74,3942.27,17.42996348667003
2021-05-09T08:00:00Z,3941.9,3970.43,3726.29,3881.01,11.175732312413423
2021-05-09T16:00:00Z,3881,3965.44,3851,3928.44,32.283245165370175
2021-05-10T00:00:00Z,3928.41,4144.73,3893.01,4110.14,11.19237338630974
2021-05-10T08:00:00Z,4110.33,4175,3984,4164.25,35.259305386374336
2021-05-10T16:00:00Z,4164.25,4213.85,3650.01,3949.45,44.3418091407356
2021-05-11T00:00:00Z,3949.45,4032.86,3760,3966.2,108.93914776516556
2021-05-11T08:00:00Z,3965.74,4086,3898.32,4026.25,36.509800977111205
2021-05-11T16:00:00Z,4026.25,4183.25,3993.62,4179.76,15.502193383296504
2021-05-12T00:00:00Z,4179.77,4370,4155,4312.44,21.96162626206821
2021-05-12T08:00:00Z,4311.52,4384.43,4125,4196.69,31.14885607923945
2021-05-12T16:00:00Z,4196.68,4252.6,3700,3826.37,47.045490813273695
2021-05-13T00:00:00Z,3826.37,4055.62,3525.62,3971.95,66.09383721387462
2021-05-13T08:00:00Z,3971.69,3989.67,3596.07,3748.97,58.71333852126093
2021-05-13T16:00:00Z,3748.76,3878.52,3539.76,3719.23,43.10632609457377
2021-05-14T00:00:00Z,3719.22,3905.06,3695,3887.06,22.188253627474232
2021-05-14T08:00:00Z,3887.45,4175,3865.28,4142.27,-7.443603927905606
2021-05-14T16:00:00Z,4139.94,4177.77,3975.08,4080.51,-1.9360472768616965
2021-05-15T00:00:00Z,4080.51,4138,3897.37,3911.97,24.377292751463497
2021-05-15T08:00:00Z,3911.97,3964,3801.94,3879.96,46.840712440706646
2021-05-15T16:00:00Z,3880,3880.45,3632,3649.54,52.38026781184624
2021-05-16T00:00:00Z,3648.16,3878.23,3622.2,3866.67,23.646813083981534
2021-05-16T08:00:00Z,3866.88,3868.7,3634.25,3635.03,29.3382846934378
2021-05-16T16:00:00Z,3635.64,3672.32,3334.88,3585.62,18.558920375490228
2021-05-17T00:00:00Z,3584.79,3590,3119,3525,13.653222430051626
2021-05-17T08:00:00Z,3524.97,3578.98,3266.16,3283.98,22.43166458140955
2021-05-17T16:00:00Z,3282.98,3463.85,3101,3283.32,31.924085926681055
2021-05-18T00:00:00Z,3283.32,3564.42,3241.06,3512.66,51.266756549927294
2021-05-18T08:00:00Z,3512.55,3567.4,3261.76,3350.13,8.066765890171524
2021-05-18T16:00:00Z,3350.14,3467.98,3315.34,3375.96,22.709308940168537
2021-05-19T00:00:00Z,3376.98,3444.96,2850,2986.82,14.587292527140194
2021-05-19T08:00:00Z,2986.11,3006.36,1860,2761.83,37.84492183823074
2021-05-19T16:00:00Z,2758.57,2950,2435,2443.91,-658.611288373754
2021-05-20T00:00:00Z,2443.91,2780.37,2156,2717.97,1.724897080912946
2021-05-20T08:00:00Z,2716.88,2999.99,2571.74,2911.01,3.195987530137945
2021-05-20T16:00:00Z,2911.7,2920,2585.64,2775.07,50.09892147292372
2021-05-21T00:00:00Z,2775.06,2950,2680.06,2688.34,-4.658300425784578
2021-05-21T08:00:00Z,2688.35,2786.58,2390,2423.51,3.844086876294339
2021-05-21T16:00:00Z,2424.33,2535.1,2105,2434.86,36.736874392840015
2021-05-22T00:00:00Z,2434.86,2486.29,2156,2251.1,27.295075074928565
2021-05-22T08:00:00Z,2251.05,2485.51,2249.85,2368.84,17.286640852918534
2021-05-22T16:00:00Z,2368.84,2397.6,2255,2297.19,22.400948400905673
2021-05-23T00:00:00Z,2296.68,2382,2130.93,2158.62,23.040857771599697
2021-05-23T08:00:00Z,2158.87,2177.07,1870,1926.69,13.017833485166275
2021-05-23T16:00:00Z,1925.95,2155.86,1728,2099.58,-119.39029957775293
2021-05-24T00:00:00Z,2100.07,2300,2072.15,2294.72,13.534659910663382
2021-05-24T08:00:00Z,2294.44,2534.9,2225.75,2513.6,37.91365351705189
2021-05-24T16:00:00Z,2514.08,2678.25,2420,2651.24,-18.513116192960478
2021-05-25T00:00:00Z,2651.57,2768,2525,2663.97,35.706535936866125
2021-05-25T08:00:00Z,2663.33,2677.79,2383.39,2613.47,-48.038451668372225
2021-05-25T16:00:00Z,2612.93,2737.39,2491.31,2707.56,6.953515980082647
2021-05-26T00:00:00Z,2707.75,2899.99,2647.21,2896.07,5.315467477388425
2021-05-26T08:00:00Z,2895.21,2913.68,2691.29,2746.73,-4.991917420932301
2021-05-26T16:00:00Z,2746.17,2891.62,2665.52,2889.84,-5.837002626111865
2021-05-27T00:00:00Z,2889.43,2893.96,2639.32,2740.21,-4.320446959112489
2021-05-27T08:00:00Z,2739.57,2884,2685.66,2807.1,-21.199536457938926
2021-05-27T16:00:00Z,2807.23,2817.59,2703.7,2745.51,-0.22458427148019933
2021-05-28T00:00:00Z,2745.25,2762.91,2517,2568.4,-20.953266471981646
2021-05-28T08:00:00Z,2568.39,2623.06,2412,2562.68,6.5012781857861635
2021-05-28T16:00:00Z,2562.65,2577.51,2329.2,2413.81,6.378139810582106
2021-05-29T00:00:00Z,2413.28,2574.86,2396.2,2490.15,-2.90414258079863
2021-05-29T08:00:00Z,2489.99,2498.22,2287.47,2329.44,5.159631465380121
2021-05-29T16:00:00Z,2329.42,2390,2207.74,2280.72,9.224937883044904
2021-05-30T00:00:00Z,2280.78,2466.58,2182.2,2459.38,14.56284046887979
2021-05-30T08:00:00Z,2459.85,2480.69,2340.72,2383.73,-27.179475701571864
2021-05-30T16:00:00Z,2383.88,2466.98,2366.23,2387.66,-6.9817981711888795
2021-05-31T00:00:00Z,2387.65,2456.87,2275.22,2452.69,-3.1033860483727915
2021-05-31T08:00:00Z,2452.81,2645,2426.41,2638.31,15.66881743467674
2021-05-31T16:00:00Z,2639.31,2720,2575.13,2707.12,22.025065734771033
2021-06-01T00:00:00Z,2707.87,2748,2615.06,2653.72,14.76234405562682
2021-06-01T08:00:00Z,2653.72,2672.46,2528.04,2568.71,-2.525893420592784
2021-06-01T16:00:00Z,2568.71,2649,2527.88,2634.42,-0.12842016647818255
2021-06-02T00:00:00Z,2634.46,2708,2552.28,2692.41,7.293245909271939
2021-06-02T08:00:00Z,2692.41,2799.5,2661.23,2791.68,20.782349709486446
2021-06-02T16:00:00Z,2792.16,2803,2674.69,2706.64,18.400602301632762
2021-06-03T00:00:00Z,2706.87,2849.99,2663.02,2821.34,4.376471881832544
2021-06-03T08:00:00Z,2821.45,2890,2764.03,2790.07,1.0718576024106863
2021-06-03T16:00:00Z,2790.01,2873,2780.56,2856.68,7.863811521850672
2021-06-04T00:00:00Z,2856.73,2859.85,2587.53,2620.23,-10.703433573203913
2021-06-04T08:00:00Z,2620.45,2676.25,2554.39,2660.71,27.381210214464822
2021-06-04T16:00:00Z,2660.52,2741.4,2650.56,2690.68,-22.76773320515113
2021-06-05T00:00:00Z,2691.13,2813,2674.76,2782.06,-11.543590333280063
2021-06-05T08:00:00Z,2782.49,2816.92,2581.15,2655.64,4.03483010773098
2021-06-05T16:00:00Z,2655.65,2657.06,2552.18,2629.75,-7.48011499409551
2021-06-06T00:00:00Z,2629.45,2710.6,2615,2690.48,-4.07671620625033
2021-06-06T08:00:00Z,2690.59,2745.36,2654.4,2721.56,0.8858635129774806
2021-06-06T16:00:00Z,2721.56,2737,2667.3,2710.97,-2.2197228485414944
2021-06-07T00:00:00Z,2710.97,2799.44,2691.66,2766.22,0.7437419373468313
2021-06-07T08:00:00Z,2766.84,2849.15,2746.87,2784.27,1.9271908914665348
2021-06-07T16:00:00Z,2783.98,2790.4,2575,2592.47,-8.02181611045677
2021-06-08T00:00:00Z,2592.47,2621.91,2430,2516.19,-16.696600153408404
2021-06-08T08:00:00Z,2516.19,2559.97,2306.52,2377.36,-11.107523849408164
2021-06-08T16:00:00Z,2377.31,2552.24,2360,2509.11,-3.0102044213797807
2021-06-09T00:00:00Z,2509.1,2544.38,2406.33,2504.47,4.810025741209589
2021-06-09T08:00:00Z,2505.08,2582.12,2450.03,2569.04,-22.455895901440094
2021-06-09T16:00:00Z,2569.36,2628.16,2544,2611.27,-27.19015078120274
2021-06-10T00:00:00Z,2611.4,2625,2522.98,2550.1,-1.8767267298046564
2021-06-10T08:00:00Z,2548.69,2605.3,2495.7,2512.86,-0.35116007328578336
2021-06-10T16:00:00Z,2512.54,2524,2428.16,2471.59,6.764647031233029
2021-06-11T00:00:00Z,2471.59,2499.34,2403,2447.32,-0.8449686370189946
2021-06-11T08:00:00Z,2446.69,2486.33,2411.51,2416.56,-5.268761441999226
2021-06-11T16:00:00Z,2416.56,2429.26,2322.16,2355.27,-7.650429562126471
2021-06-12T00:00:00Z,2355.11,2364.41,2257.07,2323.2,3.536596029280026
2021-06-12T08:00:00Z,2323.75,2452.58,2301.57,2393.17,1.5735788964262865
2021-06-12T16:00:00Z,2393.47,2428.49,2364.17,2371.49,-10.164841619055009
2021-06-13T00:00:00Z,2371.85,2418.77,2309.67,2324.77,4.40561751990276
2021-06-13T08:00:00Z,2324.78,2382.77,2320.44,2352.72,-9.571687348633674
2021-06-13T16:00:00Z,2352.38,2550,2345.51,2510.23,-4.925667013058021
2021-06-14T00:00:00Z,2510.22,2525,2467.52,2500.39,-1.7490370750766204
2021-06-14T08:00:00Z,2500.39,2582.01,2461.63,2577.99,-17.22883517758056
2021-06-14T16:00:00Z,2577.99,2609.02,2520,2582.86,-7.428777497292538
2021-06-15T00:00:00Z,2582.45,2640,2567.64,2623.92,-34.454594141491604
2021-06-15T08:00:00Z,2623.92,2626.35,2528.05,2550.92,-12.356465481838995
2021-06-15T16:00:00Z,2550.93,2613.8,2506.23,2543.58,-8.31324598412586
2021-06-16T00:00:00Z,2543.57,2555,2502.02,2528.38,9.18190907946348
2021-06-16T08:00:00Z,2528.38,2542.35,2407.63,2416.55,-2.2373239359643193
2021-06-16T16:00:00Z,2416.43,2457.28,2351.01,2367.73,-6.585261204487103
2021-06-17T00:00:00Z,2368.24,2459.53,2358.6,2441.36,-7.819736605481631
2021-06-17T08:00:00Z,2441.36,2455.09,2365.59,2417.31,-19.431870634174953
2021-06-17T16:00:00Z,2417.31,2425,2306.35,2373.33,-27.038314850097724
2021-06-18T00:00:00Z,2373.33,2377.8,2312.82,2341.5,-17.524493938418484
2021-06-18T08:00:00Z,2342.07,2358.52,2213,2215.21,-28.53900760500544
2021-06-18T16:00:00Z,2215.21,2246.22,2125.12,2234.47,-16.32788408515251
2021-06-19T00:00:00Z,2234.8,2256.49,2170,2245.68,-2.614837507441903
2021-06-19T08:00:00Z,2245.68,2279,2219.33,2247.62,-29.7978313314155
2021-06-19T16:00:00Z,2247.61,2254.03,2162.72,2164.72,-16.197432167309234
2021-06-20T00:00:00Z,2165.13,2219.52,2143.47,2202.25,-20.677665406781674
2021-06-20T08:00:00Z,2202.69,2209.03,2042.5,2111.68,-18.0580496206878
2021-06-20T16:00:00Z,2111.94,2275.78,2102.63,2242.9,-16.095658434612858
2021-06-21T00:00:00Z,2242.89,2259.1,1977.77,2014,-14.024018548640383
2021-06-21T08:00:00Z,2014,2053.51,1891.87,1983.18,-23.72730338683904
2021-06-21T16:00:00Z,1983.17,1998.74,1864.5,1885.67,-19.16940381904242
2021-06-22T00:00:00Z,1885.49,1996.67,1859,1944.59,1.5497124610363011
2021-06-22T08:00:00Z,1944.56,1945.26,1700,1861.73,-8.499702084362404
2021-06-22T16:00:00Z,1862.38,1954.6,1849.99,1881.65,-16.535794106510238
2021-06-23T00:00:00Z,1881.24,2045,1823.97,2007.8,-22.120076010480826
2021-06-23T08:00:00Z,2007.11,2042.12,1968.11,1974.89,-16.73181704766885
2021-06-23T16:00:00Z,1974.93,2002.44,1907.08,1968.37,-8.782848655013108
2021-06-24T00:00:00Z,1968.36,1981.31,1884.77,1919.38,-1.5801419071901357
2021-06-24T08:00:00Z,1919.4,2018,1915.76,1988.15,-2.4081629319758213
2021-06-24T16:00:00Z,1987.5,2035.39,1970,1988.81,3.2816896828042896
2021-06-25T00:00:00Z,1988.81,2019.39,1928,1943.63,-7.779851486282407
2021-06-25T08:00:00Z,1943.8,1947.22,1792,1827.46,-7.8775431781072935
2021-06-25T16:00:00Z,1827.47,1869.51,1792.82,1809.07,-20.0414095768478
2021-06-26T00:00:00Z,1809.07,1851.97,1746.37,1752.36,-23.48149761988827
2021-06-26T08:00:00Z,1752.34,1813.91,1717.41,1779.33,-16.122476700145995
2021-06-26T16:00:00Z,1779.89,1833.49,1729.43,1829.17,-17.510642615776227
2021-06-27T00:00:00Z,1829,1894.71,1811.9,1867.98,-29.608827425693097
2021-06-27T08:00:00Z,1867.99,1876.28,1812.15,1844.56,-22.502976244733077
2021-06-27T16:00:00Z,1844.31,1988.62,1807.89,1984.71,-33.347182906698194
2021-06-28T00:00:00Z,1984.84,2056.9,1957.24,2050.62,-28.11136878366166
2021-06-28T08:00:00Z,2050.63,2119.35,1977.53,2117.86,-18.334302657458057
2021-06-28T16:00:00Z,2117.86,2143.67,2062.35,2083.79,-30.98036843524421
2021-06-29T00:00:00Z,2083.99,2169.28,2074.53,2131.96,-2.4126668702316167
2021-06-29T08:00:00Z,2131.82,2236.19,2115.33,2219.08,-7.6323182550600555
2021-06-29T16:00:00Z,2218.92,2247.03,2156.16,2166.18,-13.498400467358064
2021-06-30T00:00:00Z,2165.64,2186.33,2089.16,2161.98,-9.548408563790744
2021-06-30T08:00:00Z,2161.98,2167.45,2091.43,2103.62,-5.642999083426581
2021-06-30T16:00:00Z,2103.58,2288,2094.5,2276.72,1.6130681792563273
2021-07-01T00:00:00Z,2276.74,2277.44,2129.65,2130.09,5.488009289567941
2021-07-01T08:00:00Z,2130.1,2146.2,2072.06,2119.02,-25.542023295156312
2021-07-01T16:00:00Z,2119.02,2140,2073.32,2107.01,-13.035919608126168
2021-07-02T00:00:00Z,2107.75,2138.61,2017.68,2060.99,-3.2105588158219955
2021-07-02T08:00:00Z,2061.88,2129.8,2017.07,2124.22,-6.722597557242138
2021-07-02T16:00:00Z,2124.05,2159.43,2083,2156,-5.22392784285336
2021-07-03T00:00:00Z,2156,2207,2113.18,2195.04,-8.305530237047776
2021-07-03T08:00:00Z,2195.46,2239.69,2187.88,2226.07,-6.005216411899827
2021-07-03T16:00:00Z,2225.87,2238.45,2186.91,2226.95,-8.709980103524028
2021-07-04T00:00:00Z,2227.46,2346.51,2190.56,2335.44,-4.165728101382049
2021-07-04T08:00:00Z,2335.51,2347,2306.75,2331.62,-45.59209268293163
2021-07-04T16:00:00Z,2331.95,2389.22,2297.18,2323.15,-10.710610991117752
2021-07-05T00:00:00Z,2323.27,2324.44,2244.08,2274.34,-27.021706803034952
2021-07-05T08:00:00Z,2274.57,2309.07,2180.88,2207,-7.218320472434314
2021-07-05T16:00:00Z,2207.01,2256.13,2160,2197.34,-31.56458296580772
2021-07-06T00:00:00Z,2197.34,2343.13,2195.02,2336.63,-27.952554480337177
2021-07-06T08:00:00Z,2336.63,2350,2256.54,2305.73,-11.751929182982511
2021-07-06T16:00:00Z,2305.82,2336.68,2273.32,2321.84,-26.922217402162218
2021-07-07T00:00:00Z,2322.2,2411.19,2294.16,2378.06,-21.29121480038343
2021-07-07T08:00:00Z,2378.88,2399.71,2326.78,2342.18,2.105706716440059
2021-07-07T16:00:00Z,2342.18,2372.47,2308.76,2316.82,3.8128613488086494
2021-07-08T00:00:00Z,2317.64,2325.46,2166,2183.2,-17.52709448316686
2021-07-08T08:00:00Z,2183.15,2193.63,2127.23,2175.91,-10.99756157753945
2021-07-08T16:00:00Z,2175.91,2180,2084,2116.95,-18.495856088195485
2021-07-09T00:00:00Z,2116.3,2160,2050,2126.28,-7.000839787108248
2021-07-09T08:00:00Z,2126.13,2189.28,2065.45,2172.22,-16.865585898136082
2021-07-09T16:00:00Z,2172.15,2182.56,2121.28,2147.38,0.86784594711109
2021-07-10T00:00:00Z,2147.38,2192.98,2096.45,2121.88,0.317424426907742
2021-07-10T08:00:00Z,2122.12,2138.08,2086.44,2119.17,-0.7142804985856843
2021-07-10T16:00:00Z,2119.16,2158.53,2075,2110.55,0.20839916561299354
2021-07-11T00:00:00Z,2110.56,2137.91,2081.51,2099.76,-5.574446727926452
2021-07-11T08:00:00Z,2099.86,2150,2090.73,2145.36,-1.4829447269874563
2021-07-11T16:00:00Z,2145.37,2173.37,2124.98,2140.82,2.0682642597656953
2021-07-12T00:00:00Z,2141.45,2169,2126.69,2146.49,-0.5916765748500974
2021-07-12T08:00:00Z,2146.48,2157.05,2084,2086.75,-12.270673204646698
2021-07-12T16:00:00Z,2086.9,2096,2002,2030.72,-13.31523684336161
2021-07-13T00:00:00Z,2030.74,2042.93,1978.21,2028.01,-11.66217404137554
2021-07-13T08:00:00Z,2028.08,2047.72,1961.1,1998.29,-7.961367143012099
2021-07-13T16:00:00Z,1998.55,2006.42,1917.4,1940.76,-11.418057050872621
2021-07-14T00:00:00Z,1940.34,1945.25,1865.5,1900.02,-13.062020395784192
2021-07-14T08:00:00Z,1900.16,2019.9,1871.57,1995.53,-24.7168520480987
2021-07-14T16:00:00Z,1995.72,2014.28,1972.07,1994.11,-17.391053076005026
2021-07-15T00:00:00Z,1994.12,2039.99,1942.26,1953.17,-10.616604303941457
2021-07-15T08:00:00Z,1953.15,1977.19,1883.74,1912.9,1.1580654853847738
2021-07-15T16:00:00Z,1912.9,1934.73,1880,1918.07,-9.873838567746041
2021-07-16T00:00:00Z,1918.99,1965.35,1891.71,1912.61,6.313059894381912
2021-07-16T08:00:00Z,1912.76,1935,1850.15,1935,-1.4590960721951318
2021-07-16T16:00:00Z,1935,1940.36,1870.61,1877.22,-25.2781702024204
2021-07-17T00:00:00Z,1877.22,1900.69,1858.2,1878.27,-20.352381898703918
2021-07-17T08:00:00Z,1878.26,1909,1847,1887.82,-12.442354088573971
2021-07-17T16:00:00Z,1887.82,1919,1881.02,1899.75,-20.580621953417864
2021-07-18T00:00:00Z,1899.75,1994.4,1897.44,1958.75,-6.434439234210498
2021-07-18T08:00:00Z,1958.89,1974.98,1882.7,1891.54,-3.590778062657507
2021-07-18T16:00:00Z,1891.53,1928.96,1878.67,1891.46,-20.447515843654894
2021-07-19T00:00:00Z,1891.46,1918.65,1866.34,1891.39,-25.6317044145975
2021-07-19T08:00:00Z,1891.66,1900,1805.47,1819.25,-6.998618811767942
2021-07-19T16:00:00Z,1819.25,1832.3,1806.89,1818.44,-19.876367575537014
2021-07-20T00:00:00Z,1818.45,1840.79,1720.16,1762.22,-7.954678847280572
2021-07-20T08:00:00Z,1762.22,1812.52,1718.41,1806.95,-8.322134534779924
2021-07-20T16:00:00Z,1806.01,1820,1765.76,1786.46,-10.685842042851723
2021-07-21T00:00:00Z,1786.51,1881.56,1754.27,1876.15,-5.886106392612167
2021-07-21T08:00:00Z,1876.15,1959,1861.93,1955.74,-17.90852727039727
2021-07-21T16:00:00Z,1955.32,2033.16,1930.99,1996.18,-2.2419927662863937
2021-07-22T00:00:00Z,1996.21,2023.98,1961.92,1993.12,19.303557751300772
2021-07-22T08:00:00Z,1993.11,2042.57,1948.68,2035.27,-100.60870869865963
2021-07-22T16:00:00Z,2034.99,2046.74,1991.81,2024.75,2.86407236741848
2021-07-23T00:00:00Z,2024.75,2094.46,2014.94,2065.14,-7.783892114854751
2021-07-23T08:00:00Z,2066,2079,2041,2048.98,-2.025509899164779
2021-07-23T16:00:00Z,2049.35,2131.51,1995,2125.81,-25.389033967931184
2021-07-24T00:00:00Z,2125.82,2150.46,2107.13,2133.64,-7.954442904910264
2021-07-24T08:00:00Z,2133.71,2181.68,2117.71,2153.17,-10.550633339493798
2021-07-24T16:00:00Z,2153.12,2200,2128.61,2185.95,-14.619521986986072
2021-07-25T00:00:00Z,2186.76,2196.7,2138.98,2177.24,-21.219111871364326
2021-07-25T08:00:00Z,2177.24,2185.87,2108.08,2139.7,48.49475016668847
2021-07-25T16:00:00Z,2139.7,2197.05,2123.31,2193.03,-19.411909112487024
2021-07-26T00:00:00Z,2192.38,2390,2172.99,2326.48,-10.722615168061278
2021-07-26T08:00:00Z,2327.18,2361.27,2301.49,2342.76,3.5159034426970326
2021-07-26T16:00:00Z,2342.76,2437.99,2205,2228.26,-0.6551685984233502
2021-07-27T00:00:00Z,2228.71,2242.05,2152,2204.52,-134.76754964976695
2021-07-27T08:00:00Z,2203.99,2321,2195,2278.52,-10.226403858879518
2021-07-27T16:00:00Z,2278.15,2313.41,2203.38,2300.59,-9.703542443721124
2021-07-28T00:00:00Z,2300.28,2335.6,2245.1,2296.91,-10.144103642676704
2021-07-28T08:00:00Z,2296.91,2347.88,2268,2293.57,-9.495309618050008
2021-07-28T16:00:00Z,2293.52,2329,2253.76,2300.42,-16.88927649564087
2021-07-29T00:00:00Z,2300.76,2308.01,2267.78,2295.4,-14.61694624233073
2021-07-29T08:00:00Z,2295.39,2335.06,2284.48,2323.92,-8.020088523854607
2021-07-29T16:00:00Z,2323.9,2399.99,2302.59,2383.32,-8.635778848211428
2021-07-30T00:00:00Z,2383.47,2451,2365.84,2404.29,13.942531602028186
2021-07-30T08:00:00Z,2404.7,2406.15,2317.51,2348.62,8.067144960022476
2021-07-30T16:00:00Z,2348.13,2474.82,2335.43,2463.9,-2.943386602820397
2021-07-31T00:00:00Z,2463.88,2484,2422.31,2443.24,3.946077208385579
